       -5409,         178
       -5399,         176
       -5389,         175
       -5380,         173
       -5370,         172
       -5360,         170
       -5349,         168
       -5338,         167
       -5328,         165
       -5318,         163
       -5307,         161
       -5296,         159
       -5285,         158
       -5275,         156
       -5264,         154
       -5252,         152
       -5240,         150
       -5230,         147
       -5219,         145
       -5207,         143
       -5195,         141
       -5183,         139
       -5172,         136
       -5160,         134
       -5147,         132
       -5135,         129
       -5124,         127
       -5112,         125
       -5099,         122
       -5087,         120
       -5075,         117
       -5063,         115
       -5049,         112
       -5037,         109
       -5025,         107
       -5012,         104
       -4998,         101
       -4986,          99
       -4974,          96
       -4961,          93
       -4947,          90
       -4934,          87
       -4921,          85
       -4908,          82
       -4894,          79
       -4882,          76
       -4869,          73
       -4855,          70
       -4841,          67
       -4828,          64
       -4815,          61
       -4801,          58
       -4788,          55
       -4775,          52
       -4761,          49
       -4747,          46
       -4734,          43
       -4721,          40
       -4707,          37
       -4692,          34
       -4679,          31
       -4666,          28
       -4652,          25
       -4638,          21
       -4625,          18
       -4611,          15
       -4597,          12
       -4583,           9
       -4570,           6
       -4556,           3
       -4542,           0
       -4529,          -3
       -4516,          -6
       -4502,          -9
       -4488,         -12
       -4475,         -15
       -4461,         -18
       -4447,         -21
       -4434,         -25
       -4421,         -28
       -4407,         -31
       -4393,         -34
       -4380,         -37
       -4367,         -40
       -4353,         -43
       -4339,         -46
       -4326,         -49
       -4313,         -52
       -4299,         -55
       -4286,         -58
       -4274,         -61
       -4260,         -64
       -4247,         -67
       -4234,         -70
       -4221,         -73
       -4208,         -76
       -4195,         -79
       -4182,         -82
       -4170,         -85
       -4157,         -87
       -4144,         -90
       -4132,         -93
       -4120,         -96
       -4108,         -99
       -4095,        -101
       -4083,        -104
       -4071,        -107
       -4059,        -109
       -4047,        -112
       -4035,        -115
       -4024,        -117
       -4012,        -120
       -4000,        -122
       -3989,        -125
       -3978,        -127
       -3967,        -129
       -3956,        -132
       -3944,        -134
       -3934,        -136
       -3924,        -139
       -3913,        -141
       -3902,        -143
       -3891,        -145
       -3881,        -147
       -3872,        -150
       -3862,        -152
       -3851,        -154
       -3841,        -156
       -3832,        -158
       -3823,        -159
       -3814,        -161
       -3804,        -163
       -3794,        -165
       -3785,        -167
       -3777,        -168
       -3769,        -170
       -3760,        -172
       -3751,        -173
       -3742,        -175
       -3734,        -176
       -3727,        -178
       -3719,        -179
       -3711,        -180
       -3703,        -182
       -3695,        -183
       -3688,        -184
       -3681,        -185
       -3674,        -187
       -3668,        -188
       -3661,        -189
       -3654,        -190
       -3647,        -191
       -3641,        -192
       -3635,        -192
       -3629,        -193
       -3623,        -194
       -3618,        -195
       -3612,        -195
       -3607,        -196
       -3601,        -197
       -3596,        -197
       -3591,        -198
       -3586,        -198
       -3582,        -198
       -3577,        -199
       -3573,        -199
       -3569,        -199
       -3565,        -199
       -3561,        -199
       -3557,        -199
       -3554,        -200
       -3550,        -199
       -3547,        -199
       -3544,        -199
       -3541,        -199
       -3538,        -199
       -3536,        -199
       -3533,        -198
       -3531,        -198
       -3529,        -198
       -3528,        -197
       -3526,        -197
       -3524,        -196
       -3523,        -195
       -3522,        -195
       -3521,        -194
       -3520,        -193
       -3519,        -192
       -3518,        -192
       -3518,        -191
       -3517,        -190
       -3517,        -189
       -3517,        -188
       -3517,        -187
       -3517,        -185
       -3518,        -184
       -3518,        -183
       -3519,        -182
       -3520,        -180
       -3521,        -179
       -3522,        -178
       -3523,        -176
       -3524,        -175
       -3525,        -173
       -3527,        -172
       -3528,        -170
       -3530,        -168
       -3532,        -167
       -3533,        -165
       -3535,        -163
       -3537,        -161
       -3540,        -159
       -3542,        -158
       -3544,        -156
       -3547,        -154
       -3549,        -152
       -3552,        -150
       -3555,        -147
       -3558,        -145
       -3561,        -143
       -3565,        -141
       -3568,        -139
       -3571,        -136
       -3574,        -134
       -3577,        -132
       -3580,        -129
       -3583,        -127
       -3587,        -125
       -3591,        -122
       -3594,        -120
       -3598,        -117
       -3602,        -115
       -3607,        -112
       -3611,        -109
       -3615,        -107
       -3619,        -104
       -3623,        -101
       -3627,         -99
       -3632,         -96
       -3636,         -93
       -3640,         -90
       -3645,         -87
       -3649,         -85
       -3654,         -82
       -3659,         -79
       -3664,         -76
       -3669,         -73
       -3673,         -70
       -3678,         -67
       -3683,         -64
       -3687,         -61
       -3692,         -58
       -3697,         -55
       -3702,         -52
       -3708,         -49
       -3713,         -46
       -3718,         -43
       -3723,         -40
       -3728,         -37
       -3733,         -34
       -3738,         -31
       -3743,         -28
       -3748,         -25
       -3754,         -21
       -3759,         -18
       -3765,         -15
       -3770,         -12
       -3775,          -9
       -3780,          -6
       -3785,          -3
       -3790,           0
       -3795,           3
       -3800,           6
       -3806,           9
       -3811,          12
       -3817,          15
       -3822,          18
       -3827,          21
       -3831,          25
       -3836,          28
       -3841,          31
       -3846,          34
       -3852,          37
       -3857,          40
       -3862,          43
       -3867,          46
       -3872,          49
       -3877,          52
       -3881,          55
       -3886,          58
       -3890,          61
       -3895,          64
       -3900,          67
       -3905,          70
       -3909,          73
       -3914,          76
       -3918,          79
       -3923,          82
       -3927,          85
       -3931,          87
       -3935,          90
       -3939,          93
       -3943,          96
       -3946,          99
       -3950,         101
       -3954,         104
       -3958,         107
       -3962,         109
       -3966,         112
       -3969,         115
       -3972,         117
       -3975,         120
       -3978,         122
       -3981,         125
       -3984,         127
       -3987,         129
       -3990,         132
       -3992,         134
       -3995,         136
       -3997,         139
       -4000,         141
       -4002,         143
       -4004,         145
       -4007,         147
       -4009,         150
       -4011,         152
       -4012,         154
       -4014,         156
       -4015,         158
       -4017,         159
       -4018,         161
       -4019,         163
       -4020,         165
       -4021,         167
       -4021,         168
       -4022,         170
       -4022,         172
       -4023,         173
       -4023,         175
       -4023,         176
       -4023,         178
       -4023,         179
       -4022,         180
       -4022,         182
       -4021,         183
       -4020,         184
       -4020,         185
       -4019,         187
       -4018,         188
       -4016,         189
       -4015,         190
       -4014,         191
       -4012,         192
       -4010,         192
       -4008,         193
       -4006,         194
       -4004,         195
       -4002,         195
       -4000,         196
       -3997,         197
       -3995,         197
       -3992,         198
       -3990,         198
       -3987,         198
       -3984,         199
       -3981,         199
       -3978,         199
       -3975,         199
       -3972,         199
       -3969,         199
       -3965,         200
       -3961,         199
       -3957,         199
       -3953,         199
       -3949,         199
       -3945,         199
       -3940,         199
       -3936,         198
       -3932,         198
       -3928,         198
       -3923,         197
       -3918,         197
       -3913,         196
       -3908,         195
       -3902,         195
       -3897,         194
       -3891,         193
       -3886,         192
       -3881,         192
       -3875,         191
       -3869,         190
       -3863,         189
       -3857,         188
       -3850,         187
       -3844,         185
       -3838,         184
       -3831,         183
       -3825,         182
       -3818,         180
       -3811,         179
       -3804,         178
       -3797,         176
       -3790,         175
       -3783,         173
       -3776,         172
       -3768,         170
       -3761,         168
       -3752,         167
       -3744,         165
       -3737,         163
       -3729,         161
       -3721,         159
       -3713,         158
       -3704,         156
       -3696,         154
       -3687,         152
       -3679,         150
       -3671,         147
       -3662,         145
       -3653,         143
       -3644,         141
       -3635,         139
       -3626,         136
       -3617,         134
       -3608,         132
       -3598,         129
       -3589,         127
       -3580,         125
       -3571,         122
       -3561,         120
       -3551,         117
       -3541,         115
       -3531,         112
       -3522,         109
       -3512,         107
       -3502,         104
       -3491,         101
       -3482,          99
       -3472,          96
       -3462,          93
       -3451,          90
       -3440,          87
       -3431,          85
       -3421,          82
       -3410,          79
       -3399,          76
       -3388,          73
       -3378,          70
       -3368,          67
       -3357,          64
       -3346,          61
       -3335,          58
       -3325,          55
       -3314,          52
       -3303,          49
       -3292,          46
       -3282,          43
       -3271,          40
       -3260,          37
       -3249,          34
       -3238,          31
       -3227,          28
       -3217,          25
       -3205,          21
       -3194,          18
       -3183,          15
       -3173,          12
       -3162,           9
       -3150,           6
       -3139,           3
       -3129,           0
       -3118,          -3
       -3107,          -6
       -3096,          -9
       -3085,         -12
       -3075,         -15
       -3064,         -18
       -3053,         -21
       -3042,         -25
       -3031,         -28
       -3021,         -31
       -3010,         -34
       -2999,         -37
       -2988,         -40
       -2978,         -43
       -2968,         -46
       -2957,         -49
       -2946,         -52
       -2936,         -55
       -2926,         -58
       -2916,         -61
       -2905,         -64
       -2894,         -67
       -2885,         -70
       -2875,         -73
       -2865,         -76
       -2855,         -79
       -2844,         -82
       -2835,         -85
       -2826,         -87
       -2816,         -90
       -2806,         -93
       -2796,         -96
       -2787,         -99
       -2778,        -101
       -2769,        -104
       -2759,        -107
       -2750,        -109
       -2740,        -112
       -2732,        -115
       -2724,        -117
       -2715,        -120
       -2706,        -122
       -2697,        -125
       -2689,        -127
       -2681,        -129
       -2673,        -132
       -2665,        -134
       -2656,        -136
       -2648,        -139
       -2641,        -141
       -2633,        -143
       -2626,        -145
       -2619,        -147
       -2612,        -150
       -2604,        -152
       -2597,        -154
       -2590,        -156
       -2583,        -158
       -2577,        -159
       -2571,        -161
       -2564,        -163
       -2558,        -165
       -2552,        -167
       -2545,        -168
       -2540,        -170
       -2534,        -172
       -2529,        -173
       -2524,        -175
       -2519,        -176
       -2513,        -178
       -2508,        -179
       -2503,        -180
       -2498,        -182
       -2494,        -183
       -2489,        -184
       -2485,        -185
       -2481,        -187
       -2478,        -188
       -2474,        -189
       -2471,        -190
       -2467,        -191
       -2464,        -192
       -2461,        -192
       -2457,        -193
       -2454,        -194
       -2452,        -195
       -2449,        -195
       -2446,        -196
       -2444,        -197
       -2442,        -197
       -2440,        -198
       -2439,        -198
       -2437,        -198
       -2436,        -199
       -2435,        -199
       -2434,        -199
       -2433,        -199
       -2432,        -199
       -2431,        -199
       -2431,        -200
       -2431,        -199
       -2431,        -199
       -2431,        -199
       -2431,        -199
       -2431,        -199
       -2432,        -199
       -2432,        -198
       -2433,        -198
       -2434,        -198
       -2435,        -197
       -2436,        -197
       -2437,        -196
       -2439,        -195
       -2440,        -195
       -2442,        -194
       -2444,        -193
       -2446,        -192
       -2448,        -192
       -2450,        -191
       -2453,        -190
       -2455,        -189
       -2458,        -188
       -2461,        -187
       -2464,        -185
       -2467,        -184
       -2470,        -183
       -2473,        -182
       -2476,        -180
       -2479,        -179
       -2482,        -178
       -2486,        -176
       -2489,        -175
       -2493,        -173
       -2497,        -172
       -2501,        -170
       -2506,        -168
       -2510,        -167
       -2514,        -165
       -2519,        -163
       -2523,        -161
       -2528,        -159
       -2532,        -158
       -2537,        -156
       -2542,        -154
       -2547,        -152
       -2552,        -150
       -2557,        -147
       -2563,        -145
       -2568,        -143
       -2574,        -141
       -2579,        -139
       -2585,        -136
       -2590,        -134
       -2596,        -132
       -2602,        -129
       -2609,        -127
       -2615,        -125
       -2621,        -122
       -2627,        -120
       -2633,        -117
       -2639,        -115
       -2645,        -112
       -2652,        -109
       -2659,        -107
       -2666,        -104
       -2673,        -101
       -2679,         -99
       -2685,         -96
       -2692,         -93
       -2699,         -90
       -2707,         -87
       -2714,         -85
       -2721,         -82
       -2728,         -79
       -2735,         -76
       -2742,         -73
       -2750,         -70
       -2757,         -67
       -2765,         -64
       -2772,         -61
       -2780,         -58
       -2787,         -55
       -2794,         -52
       -2802,         -49
       -2810,         -46
       -2818,         -43
       -2825,         -40
       -2832,         -37
       -2840,         -34
       -2847,         -31
       -2856,         -28
       -2864,         -25
       -2871,         -21
       -2879,         -18
       -2886,         -15
       -2894,         -12
       -2902,          -9
       -2910,          -6
       -2918,          -3
       -2925,           0
       -2933,           3
       -2940,           6
       -2948,           9
       -2956,          12
       -2964,          15
       -2972,          18
       -2979,          21
       -2987,          25
       -2994,          28
       -3002,          31
       -3010,          34
       -3018,          37
       -3025,          40
       -3033,          43
       -3040,          46
       -3047,          49
       -3055,          52
       -3063,          55
       -3070,          58
       -3077,          61
       -3084,          64
       -3091,          67
       -3098,          70
       -3106,          73
       -3113,          76
       -3120,          79
       -3127,          82
       -3134,          85
       -3140,          87
       -3147,          90
       -3154,          93
       -3161,          96
       -3167,          99
       -3174,         101
       -3180,         104
       -3186,         107
       -3192,         109
       -3198,         112
       -3204,         115
       -3211,         117
       -3217,         120
       -3222,         122
       -3228,         125
       -3233,         127
       -3238,         129
       -3243,         132
       -3249,         134
       -3254,         136
       -3260,         139
       -3265,         141
       -3269,         143
       -3274,         145
       -3278,         147
       -3283,         150
       -3287,         152
       -3291,         154
       -3295,         156
       -3299,         158
       -3303,         159
       -3307,         161
       -3311,         163
       -3314,         165
       -3318,         167
       -3321,         168
       -3324,         170
       -3326,         172
       -3329,         173
       -3332,         175
       -3334,         176
       -3336,         178
       -3338,         179
       -3340,         180
       -3342,         182
       -3344,         183
       -3346,         184
       -3348,         185
       -3349,         187
       -3350,         188
       -3351,         189
       -3353,         190
       -3353,         191
       -3354,         192
       -3355,         192
       -3355,         193
       -3355,         194
       -3355,         195
       -3355,         195
       -3355,         196
       -3355,         197
       -3354,         197
       -3354,         198
       -3353,         198
       -3352,         198
       -3351,         199
       -3350,         199
       -3348,         199
       -3347,         199
       -3345,         199
       -3344,         199
       -3342,         200
       -3340,         199
       -3338,         199
       -3336,         199
       -3334,         199
       -3332,         199
       -3330,         199
       -3327,         198
       -3325,         198
       -3322,         198
       -3319,         197
       -3316,         197
       -3313,         196
       -3310,         195
       -3306,         195
       -3302,         194
       -3298,         193
       -3295,         192
       -3291,         192
       -3287,         191
       -3283,         190
       -3279,         189
       -3275,         188
       -3271,         187
       -3266,         185
       -3262,         184
       -3257,         183
       -3252,         182
       -3246,         180
       -3241,         179
       -3236,         178
       -3231,         176
       -3226,         175
       -3221,         173
       -3215,         172
       -3209,         170
       -3203,         168
       -3197,         167
       -3191,         165
       -3185,         163
       -3179,         161
       -3173,         159
       -3167,         158
       -3160,         156
       -3153,         154
       -3146,         152
       -3139,         150
       -3133,         147
       -3126,         145
       -3119,         143
       -3112,         141
       -3105,         139
       -3097,         136
       -3090,         134
       -3082,         132
       -3075,         129
       -3068,         127
       -3060,         125
       -3052,         122
       -3044,         120
       -3036,         117
       -3029,         115
       -3021,         112
       -3013,         109
       -3004,         107
       -2996,         104
       -2987,         101
       -2980,          99
       -2972,          96
       -2963,          93
       -2954,          90
       -2945,          87
       -2937,          85
       -2929,          82
       -2920,          79
       -2912,          76
       -2903,          73
       -2893,          70
       -2885,          67
       -2877,          64
       -2868,          61
       -2859,          58
       -2849,          55
       -2840,          52
       -2832,          49
       -2823,          46
       -2814,          43
       -2805,          40
       -2795,          37
       -2786,          34
       -2778,          31
       -2769,          28
       -2760,          25
       -2750,          21
       -2741,          18
       -2732,          15
       -2723,          12
       -2714,           9
       -2704,           6
       -2695,           3
       -2686,           0
       -2677,          -3
       -2669,          -6
       -2659,          -9
       -2650,         -12
       -2640,         -15
       -2632,         -18
       -2623,         -21
       -2614,         -25
       -2605,         -28
       -2596,         -31
       -2587,         -34
       -2579,         -37
       -2570,         -40
       -2561,         -43
       -2552,         -46
       -2543,         -49
       -2535,         -52
       -2527,         -55
       -2518,         -58
       -2509,         -61
       -2501,         -64
       -2492,         -67
       -2484,         -70
       -2476,         -73
       -2468,         -76
       -2460,         -79
       -2451,         -82
       -2443,         -85
       -2435,         -87
       -2428,         -90
       -2421,         -93
       -2413,         -96
       -2405,         -99
       -2397,        -101
       -2390,        -104
       -2383,        -107
       -2376,        -109
       -2369,        -112
       -2362,        -115
       -2354,        -117
       -2347,        -120
       -2340,        -122
       -2334,        -125
       -2328,        -127
       -2322,        -129
       -2316,        -132
       -2309,        -134
       -2303,        -136
       -2297,        -139
       -2291,        -141
       -2285,        -143
       -2280,        -145
       -2275,        -147
       -2270,        -150
       -2264,        -152
       -2259,        -154
       -2254,        -156
       -2248,        -158
       -2244,        -159
       -2239,        -161
       -2235,        -163
       -2231,        -165
       -2227,        -167
       -2223,        -168
       -2219,        -170
       -2216,        -172
       -2212,        -173
       -2208,        -175
       -2204,        -176
       -2201,        -178
       -2198,        -179
       -2195,        -180
       -2192,        -182
       -2190,        -183
       -2187,        -184
       -2185,        -185
       -2183,        -187
       -2181,        -188
       -2179,        -189
       -2178,        -190
       -2176,        -191
       -2175,        -192
       -2174,        -192
       -2172,        -193
       -2172,        -194
       -2171,        -195
       -2170,        -195
       -2170,        -196
       -2169,        -197
       -2169,        -197
       -2169,        -198
       -2169,        -198
       -2170,        -198
       -2170,        -199
       -2171,        -199
       -2171,        -199
       -2172,        -199
       -2173,        -199
       -2174,        -199
       -2175,        -200
       -2177,        -199
       -2178,        -199
       -2179,        -199
       -2181,        -199
       -2183,        -199
       -2185,        -199
       -2187,        -198
       -2189,        -198
       -2191,        -198
       -2194,        -197
       -2196,        -197
       -2199,        -196
       -2202,        -195
       -2205,        -195
       -2208,        -194
       -2212,        -193
       -2215,        -192
       -2219,        -192
       -2222,        -191
       -2226,        -190
       -2229,        -189
       -2233,        -188
       -2236,        -187
       -2240,        -185
       -2245,        -184
       -2249,        -183
       -2254,        -182
       -2259,        -180
       -2264,        -179
       -2268,        -178
       -2273,        -176
       -2278,        -175
       -2283,        -173
       -2288,        -172
       -2293,        -170
       -2298,        -168
       -2304,        -167
       -2310,        -165
       -2316,        -163
       -2322,        -161
       -2328,        -159
       -2333,        -158
       -2339,        -156
       -2345,        -154
       -2352,        -152
       -2359,        -150
       -2365,        -147
       -2372,        -145
       -2378,        -143
       -2385,        -141
       -2391,        -139
       -2398,        -136
       -2406,        -134
       -2413,        -132
       -2420,        -129
       -2427,        -127
       -2434,        -125
       -2441,        -122
       -2449,        -120
       -2457,        -117
       -2465,        -115
       -2472,        -112
       -2480,        -109
       -2487,        -107
       -2495,        -104
       -2504,        -101
       -2512,         -99
       -2520,         -96
       -2528,         -93
       -2536,         -90
       -2544,         -87
       -2553,         -85
       -2562,         -82
       -2570,         -79
       -2578,         -76
       -2586,         -73
       -2595,         -70
       -2604,         -67
       -2613,         -64
       -2622,         -61
       -2630,         -58
       -2638,         -55
       -2647,         -52
       -2656,         -49
       -2666,         -46
       -2674,         -43
       -2683,         -40
       -2691,         -37
       -2701,         -34
       -2710,         -31
       -2719,         -28
       -2728,         -25
       -2737,         -21
       -2745,         -18
       -2755,         -15
       -2765,         -12
       -2773,          -9
       -2782,          -6
       -2791,          -3
       -2800,           0
       -2810,           3
       -2819,           6
       -2828,           9
       -2836,          12
       -2845,          15
       -2854,          18
       -2864,          21
       -2873,          25
       -2881,          28
       -2890,          31
       -2899,          34
       -2908,          37
       -2917,          40
       -2926,          43
       -2934,          46
       -2943,          49
       -2952,          52
       -2961,          55
       -2970,          58
       -2978,          61
       -2986,          64
       -2995,          67
       -3004,          70
       -3012,          73
       -3021,          76
       -3029,          79
       -3037,          82
       -3045,          85
       -3053,          87
       -3062,          90
       -3070,          93
       -3077,          96
       -3085,          99
       -3092,         101
       -3100,         104
       -3108,         107
       -3116,         109
       -3123,         112
       -3130,         115
       -3137,         117
       -3144,         120
       -3151,         122
       -3159,         125
       -3166,         127
       -3172,         129
       -3179,         132
       -3185,         134
       -3191,         136
       -3197,         139
       -3204,         141
       -3210,         143
       -3217,         145
       -3222,         147
       -3228,         150
       -3233,         152
       -3238,         154
       -3244,         156
       -3249,         158
       -3255,         159
       -3260,         161
       -3265,         163
       -3270,         165
       -3274,         167
       -3279,         168
       -3283,         170
       -3287,         172
       -3291,         173
       -3295,         175
       -3299,         176
       -3302,         178
       -3306,         179
       -3310,         180
       -3313,         182
       -3317,         183
       -3320,         184
       -3322,         185
       -3325,         187
       -3327,         188
       -3330,         189
       -3332,         190
       -3334,         191
       -3336,         192
       -3337,         192
       -3339,         193
       -3341,         194
       -3342,         195
       -3343,         195
       -3344,         196
       -3345,         197
       -3346,         197
       -3346,         198
       -3347,         198
       -3347,         198
       -3347,         199
       -3347,         199
       -3347,         199
       -3347,         199
       -3346,         199
       -3346,         199
       -3345,         200
       -3344,         199
       -3343,         199
       -3342,         199
       -3341,         199
       -3339,         199
       -3338,         199
       -3336,         198
       -3335,         198
       -3333,         198
       -3331,         197
       -3329,         197
       -3327,         196
       -3325,         195
       -3322,         195
       -3320,         194
       -3317,         193
       -3314,         192
       -3311,         192
       -3308,         191
       -3305,         190
       -3301,         189
       -3297,         188
       -3294,         187
       -3290,         185
       -3287,         184
       -3283,         183
       -3279,         182
       -3275,         180
       -3271,         179
       -3267,         178
       -3262,         176
       -3258,         175
       -3253,         173
       -3248,         172
       -3243,         170
       -3238,         168
       -3233,         167
       -3228,         165
       -3223,         163
       -3218,         161
       -3212,         159
       -3207,         158
       -3201,         156
       -3195,         154
       -3189,         152
       -3183,         150
       -3178,         147
       -3172,         145
       -3166,         143
       -3159,         141
       -3152,         139
       -3146,         136
       -3139,         134
       -3133,         132
       -3127,         129
       -3120,         127
       -3113,         125
       -3106,         122
       -3099,         120
       -3091,         117
       -3085,         115
       -3078,         112
       -3071,         109
       -3063,         107
       -3056,         104
       -3048,         101
       -3040,          99
       -3033,          96
       -3026,          93
       -3018,          90
       -3011,          87
       -3002,          85
       -2994,          82
       -2987,          79
       -2979,          76
       -2971,          73
       -2963,          70
       -2955,          67
       -2946,          64
       -2938,          61
       -2931,          58
       -2923,          55
       -2915,          52
       -2906,          49
       -2897,          46
       -2889,          43
       -2881,          40
       -2873,          37
       -2865,          34
       -2856,          31
       -2847,          28
       -2839,          25
       -2831,          21
       -2823,          18
       -2815,          15
       -2806,          12
       -2797,           9
       -2789,           6
       -2781,           3
       -2773,           0
       -2764,          -3
       -2756,          -6
       -2747,          -9
       -2739,         -12
       -2731,         -15
       -2723,         -18
       -2714,         -21
       -2706,         -25
       -2697,         -28
       -2689,         -31
       -2681,         -34
       -2673,         -37
       -2665,         -40
       -2657,         -43
       -2648,         -46
       -2640,         -49
       -2633,         -52
       -2625,         -55
       -2618,         -58
       -2610,         -61
       -2601,         -64
       -2593,         -67
       -2586,         -70
       -2579,         -73
       -2572,         -76
       -2564,         -79
       -2556,         -82
       -2549,         -85
       -2541,         -87
       -2535,         -90
       -2528,         -93
       -2521,         -96
       -2514,         -99
       -2507,        -101
       -2500,        -104
       -2493,        -107
       -2487,        -109
       -2481,        -112
       -2474,        -115
       -2468,        -117
       -2462,        -120
       -2456,        -122
       -2449,        -125
       -2443,        -127
       -2438,        -129
       -2433,        -132
       -2427,        -134
       -2422,        -136
       -2417,        -139
       -2412,        -141
       -2406,        -143
       -2401,        -145
       -2396,        -147
       -2391,        -150
       -2387,        -152
       -2382,        -154
       -2378,        -156
       -2374,        -158
       -2370,        -159
       -2366,        -161
       -2363,        -163
       -2359,        -165
       -2355,        -167
       -2351,        -168
       -2348,        -170
       -2345,        -172
       -2342,        -173
       -2339,        -175
       -2336,        -176
       -2334,        -178
       -2331,        -179
       -2329,        -180
       -2327,        -182
       -2325,        -183
       -2323,        -184
       -2322,        -185
       -2320,        -187
       -2319,        -188
       -2318,        -189
       -2316,        -190
       -2315,        -191
       -2315,        -192
       -2314,        -192
       -2313,        -193
       -2313,        -194
       -2313,        -195
       -2313,        -195
       -2313,        -196
       -2313,        -197
       -2313,        -197
       -2314,        -198
       -2315,        -198
       -2316,        -198
       -2316,        -199
       -2317,        -199
       -2319,        -199
       -2320,        -199
       -2321,        -199
       -2323,        -199
       -2325,        -200
       -2326,        -199
       -2328,        -199
       -2330,        -199
       -2332,        -199
       -2334,        -199
       -2337,        -199
       -2339,        -198
       -2342,        -198
       -2344,        -198
       -2348,        -197
       -2351,        -197
       -2354,        -196
       -2358,        -195
       -2361,        -195
       -2365,        -194
       -2369,        -193
       -2372,        -192
       -2376,        -192
       -2380,        -191
       -2384,        -190
       -2388,        -189
       -2392,        -188
       -2396,        -187
       -2401,        -185
       -2406,        -184
       -2411,        -183
       -2416,        -182
       -2421,        -180
       -2426,        -179
       -2431,        -178
       -2436,        -176
       -2441,        -175
       -2447,        -173
       -2453,        -172
       -2459,        -170
       -2465,        -168
       -2471,        -167
       -2477,        -165
       -2483,        -163
       -2488,        -161
       -2495,        -159
       -2501,        -158
       -2509,        -156
       -2515,        -154
       -2522,        -152
       -2529,        -150
       -2535,        -147
       -2542,        -145
       -2549,        -143
       -2557,        -141
       -2564,        -139
       -2572,        -136
       -2579,        -134
       -2586,        -132
       -2594,        -129
       -2602,        -127
       -2610,        -125
       -2618,        -122
       -2626,        -120
       -2633,        -117
       -2641,        -115
       -2649,        -112
       -2658,        -109
       -2667,        -107
       -2675,        -104
       -2683,        -101
       -2691,         -99
       -2700,         -96
       -2709,         -93
       -2718,         -90
       -2726,         -87
       -2734,         -85
       -2743,         -82
       -2752,         -79
       -2762,         -76
       -2771,         -73
       -2779,         -70
       -2788,         -67
       -2797,         -64
       -2807,         -61
       -2816,         -58
       -2825,         -55
       -2834,         -52
       -2843,         -49
       -2852,         -46
       -2862,         -43
       -2871,         -40
       -2880,         -37
       -2889,         -34
       -2899,         -31
       -2909,         -28
       -2918,         -25
       -2927,         -21
       -2936,         -18
       -2945,         -15
       -2955,         -12
       -2965,          -9
       -2974,          -6
       -2983,          -3
       -2992,           0
       -3002,           3
       -3012,           6
       -3022,           9
       -3031,          12
       -3040,          15
       -3049,          18
       -3059,          21
       -3068,          25
       -3078,          28
       -3086,          31
       -3095,          34
       -3105,          37
       -3115,          40
       -3124,          43
       -3133,          46
       -3141,          49
       -3151,          52
       -3160,          55
       -3169,          58
       -3178,          61
       -3186,          64
       -3195,          67
       -3204,          70
       -3213,          73
       -3222,          76
       -3230,          79
       -3239,          82
       -3247,          85
       -3256,          87
       -3265,          90
       -3273,          93
       -3281,          96
       -3288,          99
       -3296,         101
       -3305,         104
       -3313,         107
       -3321,         109
       -3328,         112
       -3335,         115
       -3343,         117
       -3350,         120
       -3358,         122
       -3365,         125
       -3373,         127
       -3379,         129
       -3386,         132
       -3392,         134
       -3399,         136
       -3406,         139
