         196,         453
         197,        -964
         197,        -930
         196,         504
         196,        1179
         197,          79
         198,       -1140
         198,        -642
         197,         822
         197,        1049
         198,        -303
         198,       -1199
         198,        -289
         197,        1056
         198,         811
         198,        -655
         199,       -1135
         198,          94
         198,        1182
         198,         490
         199,        -940
         200,        -955
         199,         467
         199,        1186
         200,         118
         200,       -1127
         200,        -676
         200,         793
         200,        1068
         200,        -265
         201,       -1199
         201,        -327
         200,        1037
         200,         840
         201,        -622
         202,       -1148
         201,          54
         201,        1175
         201,         526
         202,        -914
         202,        -978
         202,         431
         202,        1191
         202,         157
         203,       -1113
         203,        -708
         202,         763
         202,        1085
         203,        -226
         203,       -1197
         203,        -365
         202,        1017
         202,         868
         203,        -587
         203,       -1158
         203,          15
         202,        1166
         203,         561
         203,        -888
         203,       -1000
         202,         394
         202,        1195
         202,         197
         203,       -1098
         203,        -739
         202,         732
         202,        1102
         202,        -187
         203,       -1194
         202,        -402
         201,         995
         201,         895
         202,        -553
         202,       -1168
         201,         -24
         200,        1156
         201,         596
         201,        -861
         201,       -1022
         200,         356
         200,        1198
         200,         235
         201,       -1081
         200,        -770
         199,         700
         199,        1117
         200,        -148
         200,       -1190
         199,        -439
         198,         973
         198,         921
         199,        -517
         199,       -1176
         198,         -64
         198,        1145
         198,         630
         198,        -833
         198,       -1042
         197,         318
         197,        1199
         197,         274
         198,       -1064
         198,        -800
         197,         668
         197,        1130
         197,        -109
         198,       -1184
         197,        -476
         197,         949
         197,         945
         198,        -481
         198,       -1184
         197,        -103
         197,        1132
         197,         663
         198,        -804
         198,       -1061
         198,         280
         197,        1199
         198,         313
         199,       -1045
         199,        -829
         198,         635
         198,        1143
         199,         -69
         199,       -1178
         199,        -512
         199,         924
         199,         969
         200,        -445
         200,       -1189
         200,        -142
         199,        1119
         200,         696
         201,        -775
         201,       -1079
         201,         241
         200,        1198
         201,         351
         202,       -1025
         202,        -857
         201,         601
         201,        1154
         201,         -30
         202,       -1169
         202,        -548
         201,         898
         201,         992
         202,        -408
         202,       -1194
         202,        -182
         201,        1104
         201,         728
         202,        -744
         202,       -1095
         201,         202
         201,        1196
         201,         388
         202,       -1004
         202,        -885
         201,         566
         201,        1165
         201,           9
         202,       -1160
         201,        -583
         200,         872
         200,        1014
         201,        -370
         201,       -1197
         200,        -221
         199,        1088
         199,         759
         200,        -712
         200,       -1111
         199,         163
         199,        1192
         199,         425
         199,        -981
         200,        -911
         199,         531
         198,        1173
         199,          48
         200,       -1149
         199,        -617
         198,         844
         198,        1034
         199,        -332
         199,       -1199
         199,        -259
         198,        1070
         198,         789
         199,        -680
         199,       -1125
         199,         124
         198,        1187
         199,         462
         200,        -958
         200,        -936
         199,         495
         199,        1181
         199,          88
         200,       -1137
         200,        -650
         200,         815
         200,        1054
         200,        -294
         201,       -1199
         201,        -298
         200,        1052
         200,         818
         201,        -647
         202,       -1138
         201,          84
         201,        1180
         201,         498
         202,        -934
         202,        -960
         201,         459
         201,        1187
         202,         127
         202,       -1124
         202,        -683
         202,         786
         201,        1072
         202,        -256
         203,       -1199
         202,        -336
         202,        1032
         202,         847
         202,        -614
         203,       -1150
         202,          45
         202,        1173
         202,         534
         203,        -908
         203,        -983
         202,         422
         201,        1192
         202,         167
         203,       -1110
         202,        -715
         201,         756
         201,        1089
         202,        -217
         202,       -1197
         201,        -374
         201,        1012
         200,         874
         201,        -579
         201,       -1161
         200,           5
         199,        1164
         200,         569
         200,        -882
         200,       -1006
         199,         385
         198,        1196
         199,         206
         199,       -1094
         199,        -747
         198,         725
         198,        1105
         198,        -178
         199,       -1193
         198,        -411
         198,         990
         198,         901
         198,        -544
         198,       -1170
         198,         -33
         197,        1153
         198,         604
         199,        -855
         199,       -1027
         198,         347
         198,        1198
         199,         245
         199,       -1077
         199,        -777
         199,         693
         199,        1120
         200,        -139
         201,       -1189
         200,        -448
         200,         967
         200,         927
         201,        -509
         202,       -1178
         201,         -73
         201,        1142
         201,         638
         202,        -826
         203,       -1046
         202,         309
         202,        1199
         202,         283
         203,       -1059
         203,        -807
         203,         660
         203,        1134
         203,         -99
         204,       -1183
         204,        -485
         203,         943
         203,         951
         204,        -473
         204,       -1185
         204,        -112
         203,        1129
         203,         671
         204,        -797
         204,       -1065
         203,         270
         203,        1199
         203,         322
         204,       -1040
         203,        -836
         203,         626
         202,        1146
         203,         -60
         203,       -1176
         202,        -521
         201,         918
         201,         975
         202,        -436
         202,       -1191
         201,        -152
         200,        1115
         200,         703
         201,        -767
         201,       -1083
         200,         232
         199,        1198
         200,         360
         200,       -1020
         200,        -864
         199,         592
         198,        1157
         199,         -20
         199,       -1167
         199,        -556
         198,         892
         198,         997
         198,        -399
         199,       -1195
         198,        -191
         198,        1100
         198,         735
         199,        -736
         199,       -1099
         198,         193
         198,        1195
         198,         397
         199,        -998
         199,        -891
         198,         558
         198,        1167
         199,          18
         200,       -1157
         199,        -591
         199,         865
         199,        1019
         200,        -361
         200,       -1198
         200,        -230
         199,        1084
         200,         766
         200,        -705
         201,       -1115
         200,         154
         200,        1191
         200,         434
         201,        -976
         201,        -917
         201,         522
         200,        1175
         201,          58
         202,       -1146
         201,        -625
         201,         837
         201,        1039
         201,        -323
         202,       -1199
         201,        -269
         201,        1066
         201,         796
         201,        -672
         202,       -1129
         201,         114
         200,        1185
         201,         471
         201,        -952
         201,        -942
         200,         486
         200,        1183
         201,          97
         201,       -1134
         201,        -658
         200,         809
         200,        1058
         201,        -285
         201,       -1199
         201,        -307
         200,        1047
         200,         825
         201,        -639
         201,       -1141
         200,          75
         200,        1179
         200,         507
         201,        -928
         201,        -966
         200,         450
         200,        1189
         200,         137
         201,       -1121
         201,        -691
         200,         779
         200,        1076
         201,        -247
         201,       -1198
         201,        -345
         200,        1028
         200,         853
         201,        -605
         202,       -1153
         201,          35
         201,        1171
         201,         543
         202,        -902
         202,        -989
         202,         413
         201,        1193
         202,         176
         202,       -1106
         202,        -723
         202,         748
         201,        1093
         202,        -208
         202,       -1196
         202,        -383
         201,        1007
         201,         881
         202,        -571
         202,       -1163
         201,          -3
         200,        1161
         201,         578
         201,        -876
         201,       -1011
         200,         376
         200,        1197
         200,         215
         201,       -1090
         200,        -754
         200,         717
         199,        1109
         200,        -169
         200,       -1192
         200,        -420
         199,         985
         199,         907
         200,        -536
         200,       -1172
         200,         -43
         199,        1151
         199,         612
         200,        -848
         200,       -1031
         200,         338
         199,        1199
         200,         254
         200,       -1073
         200,        -785
         199,         685
         199,        1123
         200,        -129
         200,       -1188
         200,        -457
         199,         961
         199,         932
         200,        -500
         201,       -1180
         200,         -82
         199,        1139
         200,         646
         201,        -820
         201,       -1051
         200,         300
         200,        1199
         200,         292
         201,       -1055
         201,        -814
         200,         652
         200,        1137
         201,         -90
         202,       -1181
         201,        -493
         201,         937
         201,         957
         202,        -464
         202,       -1186
         201,        -122
         201,        1126
         201,         679
         202,        -790
         202,       -1070
         201,         261
         200,        1199
         201,         331
         202,       -1035
         201,        -843
         200,         618
         200,        1149
         200,         -50
         201,       -1174
         200,        -529
         199,         912
         199,         980
         199,        -427
         200,       -1192
         199,        -161
         198,        1112
         198,         711
         199,        -760
         199,       -1087
         198,         223
         197,        1197
         198,         369
         198,       -1015
         198,        -870
         197,         584
         197,        1159
         198,         -11
         198,       -1165
         198,        -564
         197,         886
         197,        1002
         198,        -390
         199,       -1195
         198,        -200
         198,        1096
         198,         742
         199,        -729
         199,       -1103
         199,         183
         198,        1194
         199,         406
         200,        -993
         200,        -897
         199,         549
         199,        1169
         200,          28
         201,       -1155
         201,        -599
         200,         859
         200,        1024
         201,        -352
         202,       -1198
         201,        -239
         201,        1080
         201,         773
         202,        -697
         202,       -1118
         202,         144
         201,        1190
         202,         443
         203,        -970
         203,        -923
         202,         514
         201,        1177
         202,          67
         203,       -1144
         202,        -633
         201,         831
         201,        1044
         202,        -314
         202,       -1199
         202,        -278
         200,        1062
         200,         803
         201,        -665
         201,       -1132
         200,         105
         200,        1184
         200,         480
         200,        -947
         201,        -948
         200,         478
         199,        1184
         200,         107
         200,       -1131
         200,        -666
         199,         802
         199,        1063
         200,        -276
         200,       -1199
         200,        -316
         199,        1043
         199,         832
         199,        -631
         200,       -1144
         199,          65
         198,        1177
         199,         516
         199,        -922
         199,        -971
         198,         441
         198,        1190
         199,         146
         199,       -1117
         199,        -699
         198,         772
         198,        1080
         199,        -237
         200,       -1198
         199,        -354
         198,        1023
         199,         860
         199,        -597
         200,       -1155
         199,          26
         199,        1169
         199,         551
         200,        -896
         200,        -994
         199,         404
         199,        1194
         200,         185
         200,       -1102
         200,        -731
         200,         741
         199,        1097
         200,        -198
         201,       -1195
         200,        -392
         200,        1001
         200,         887
         200,        -563
         201,       -1165
         200,         -13
         199,        1159
         200,         586
         200,        -869
         200,       -1016
         200,         367
         199,        1197
         200,         224
         200,       -1086
         200,        -762
         199,         709
         199,        1112
         200,        -159
         200,       -1191
         200,        -429
         199,         979
         199,         913
         200,        -527
         200,       -1174
         200,         -52
         199,        1148
         200,         620
         200,        -841
         201,       -1036
         200,         329
         200,        1199
         200,         263
         201,       -1069
         201,        -792
         200,         677
         200,        1127
         200,        -120
         201,       -1186
         201,        -466
         200,         956
         200,         938
         200,        -492
         201,       -1182
         200,         -92
         199,        1136
         200,         654
         200,        -813
         200,       -1056
         200,         291
         199,        1199
         200,         302
         200,       -1050
         200,        -821
         199,         644
         199,        1140
         200,         -80
         200,       -1180
         200,        -502
         199,         931
         199,         963
         199,        -455
         200,       -1188
         199,        -131
         198,        1123
         199,         686
         199,        -783
         199,       -1074
         199,         252
         198,        1199
         199,         340
         199,       -1030
         199,        -849
         198,         610
         198,        1151
         199,         -41
         200,       -1172
         199,        -538
         199,         906
         199,         986
         200,        -418
         200,       -1193
         200,        -170
         199,        1108
         199,         718
         200,        -753
         200,       -1091
         200,         213
         199,        1197
         200,         377
         201,       -1010
         201,        -877
         200,         576
         200,        1162
         200,          -1
         201,       -1163
         201,        -573
         200,         879
         200,        1008
         201,        -381
         201,       -1196
         200,        -210
         200,        1092
         200,         750
         201,        -722
         201,       -1107
         200,         174
         200,        1193
         200,         415
         201,        -988
         201,        -903
         200,         541
         200,        1171
         200,          37
         201,       -1152
         201,        -607
         200,         852
         200,        1029
         200,        -343
         201,       -1198
         200,        -248
         199,        1075
         200,         780
         200,        -690
         201,       -1121
         200,         135
         199,        1188
         200,         452
         201,        -965
         201,        -929
         200,         505
         200,        1179
         200,          77
         201,       -1141
         201,        -641
         200,         824
         200,        1048
         201,        -305
         201,       -1199
         200,        -287
         200,        1057
         200,         810
         200,        -657
         201,       -1135
         200,          96
         199,        1182
         200,         488
         200,        -941
         200,        -953
         200,         469
         199,        1186
         200,         116
         200,       -1128
         200,        -674
         199,         794
         199,        1067
         200,        -267
         200,       -1199
         200,        -325
         199,        1038
         199,         839
         200,        -623
         200,       -1147
         199,          56
         199,        1175
         199,         524
         200,        -916
         200,        -977
         199,         432
         199,        1191
         199,         156
         200,       -1114
         200,        -706
         199,         764
         199,        1084
         199,        -228
         200,       -1197
         199,        -363
         199,        1018
         199,         866
         200,        -589
         200,       -1158
         200,          16
         199,        1166
         199,         559
         200,        -890
         200,        -999
         200,         395
         200,        1195
         200,         195
         201,       -1099
         201,        -738
         200,         733
         200,        1101
         201,        -189
         201,       -1195
         201,        -401
         200,         996
         200,         893
         201,        -554
         201,       -1168
         201,         -22
         200,        1156
         200,         594
         201,        -863
         202,       -1021
         201,         358
         200,        1198
         201,         234
         202,       -1082
         202,        -769
         201,         702
         201,        1116
         201,        -150
         202,       -1190
         201,        -438
         201,         974
         201,         919
         202,        -519
         202,       -1176
         201,         -62
         201,        1145
         201,         628
         202,        -835
         202,       -1041
         201,         320
         200,        1199
         201,         272
         202,       -1064
         201,        -799
         201,         669
         200,        1130
         201,        -111
         202,       -1185
         201,        -474
         200,         950
         200,         944
         201,        -483
         201,       -1183
         200,        -101
         200,        1133
         200,         661
         201,        -806
         201,       -1060
         200,         281
         199,        1199
         200,         311
         201,       -1046
         201,        -828
         200,         636
         199,        1143
         200,         -71
         201,       -1178
         200,        -510
         199,         925
         199,         968
         200,        -447
         200,       -1189
         199,        -141
         199,        1119
         199,         694
         200,        -776
         200,       -1078
         199,         243
         199,        1198
         199,         349
         200,       -1026
         200,        -856
         199,         602
         199,        1154
         200,         -32
         200,       -1170
         200,        -546
         199,         900
         199,         991
         200,        -410
         201,       -1194
         200,        -180
         200,        1105
         200,         726
         201,        -745
         201,       -1095
         201,         204
         200,        1196
         201,         386
         202,       -1005
         202,        -883
         201,         568
         201,        1164
         202,           7
         203,       -1160
         203,        -581
         202,         873
         202,        1013
         203,        -372
         203,       -1197
         203,        -219
         202,        1088
         202,         757
         203,        -714
         204,       -1110
         203,         165
         202,        1192
         203,         424
         203,        -982
         203,        -910
         202,         532
         202,        1173
         203,          47
         203,       -1150
         202,        -615
         201,         845
         201,        1033
         202,        -334
         202,       -1199
         201,        -258
         200,        1071
         200,         787
         200,        -682
         200,       -1125
         200,         126
         199,        1187
         199,         460
         199,        -959
         199,        -935
         198,         497
         198,        1181
         198,          86
         199,       -1138
         198,        -649
         197,         817
         197,        1053
         198,        -296
         198,       -1200
         197,        -296
         197,        1053
         197,         817
         197,        -649
         198,       -1138
         197,          86
         197,        1181
         197,         497
         198,        -935
         198,        -959
         198,         460
         197,        1187
         198,         126
         199,       -1125
         199,        -682
         198,         787
         198,        1071
         199,        -258
         200,       -1199
         200,        -334
         199,        1033
         199,         845
         200,        -615
         200,       -1150
         200,          47
         199,        1173
         200,         532
         201,        -910
         201,        -982
         200,         424
         200,        1192
         201,         165
         201,       -1110
         201,        -714
         201,         757
         201,        1088
         201,        -219
         202,       -1197
         201,        -372
         201,        1013
         201,         873
         202,        -581
         202,       -1160
         201,           7
         201,        1164
         201,         568
         202,        -883
         202,       -1005
         201,         386
         200,        1196
         201,         204
         201,       -1095
         201,        -745
         200,         726
         200,        1105
         201,        -180
         201,       -1194
         201,        -410
         200,         991
         200,         900
         201,        -546
         201,       -1170
         200,         -32
         200,        1154
         200,         602
         201,        -856
         201,       -1026
         200,         349
         200,        1198
         200,         243
         201,       -1078
         201,        -776
         200,         694
         200,        1119
         200,        -141
         201,       -1189
         201,        -447
         200,         968
         200,         925
         201,        -510
         201,       -1178
         201,         -71
         200,        1143
         201,         636
         201,        -828
         202,       -1046
         201,         311
         201,        1199
         201,         281
         202,       -1060
         202,        -806
         201,         661
         201,        1133
         201,        -101
         202,       -1183
         202,        -483
         201,         944
         201,         950
         202,        -474
         202,       -1185
         201,        -111
         201,        1130
         201,         669
         201,        -799
         202,       -1064
         201,         272
         200,        1199
         201,         320
         201,       -1041
         201,        -835
         200,         628
         200,        1145
         200,         -62
         201,       -1176
         200,        -519
         199,         919
         199,         974
         200,        -438
         200,       -1190
         199,        -150
         199,        1116
         199,         702
         200,        -769
         200,       -1082
         199,         234
         199,        1198
         199,         358
         200,       -1021
         200,        -863
         199,         594
         199,        1156
         199,         -22
         200,       -1168
         200,        -554
         199,         893
         199,         996
         200,        -401
         200,       -1195
         200,        -189
         199,        1101
         199,         733
         200,        -738
         200,       -1099
         200,         195
         199,        1195
         200,         395
         201,        -999
         201,        -890
         200,         559
         200,        1166
         200,          16
         201,       -1158
         201,        -589
         200,         866
         200,        1018
         200,        -363
         201,       -1197
         200,        -228
         199,        1084
         200,         764
         200,        -706
         201,       -1114
         200,         156
         199,        1191
         200,         432
         200,        -977
         200,        -916
         200,         524
         199,        1175
         200,          56
         200,       -1147
         200,        -623
         199,         839
         199,        1038
         200,        -325
         200,       -1199
         200,        -267
         199,        1067
         199,         794
         200,        -674
         200,       -1128
         200,         116
         199,        1186
         199,         469
         200,        -953
         200,        -941
         199,         488
         199,        1182
         200,          96
         200,       -1135
         200,        -657
         199,         810
         199,        1057
         199,        -287
         200,       -1199
         199,        -305
         199,        1048
         199,         824
         199,        -641
         200,       -1141
         199,          77
         198,        1179
         199,         505
         200,        -929
         200,        -965
         199,         452
         199,        1188
         199,         135
         200,       -1121
         200,        -690
         199,         780
         199,        1075
         200,        -248
         201,       -1198
         200,        -343
         200,        1029
         200,         852
         201,        -607
         201,       -1152
         200,          37
         200,        1171
         200,         541
         201,        -903
         201,        -988
         200,         415
         200,        1193
         201,         174
         202,       -1107
         201,        -722
         201,         750
         200,        1092
         201,        -210
         202,       -1196
         202,        -381
         201,        1008
         201,         879
         202,        -573
         202,       -1163
         201,          -1
         201,        1162
         201,         576
         202,        -877
         202,       -1010
         202,         377
         201,        1197
         202,         213
         202,       -1091
         202,        -753
         201,         718
         201,        1108
         202,        -170
         202,       -1193
         202,        -418
         201,         986
         201,         906
         202,        -538
         202,       -1172
         201,         -41
         200,        1151
         201,         610
         202,        -849
         201,       -1030
         201,         340
         200,        1199
         201,         252
         201,       -1074
         201,        -783
         200,         686
         200,        1123
         201,        -131
         201,       -1188
         201,        -455
         200,         963
         200,         931
         200,        -502
         201,       -1180
         200,         -80
         199,        1140
         199,         644
         200,        -821
         200,       -1050
         199,         302
         199,        1199
         199,         291
         200,       -1056
         199,        -813
         198,         654
         198,        1136
         199,         -92
         199,       -1182
         199,        -492
         198,         938
         198,         956
         199,        -466
         199,       -1186
         199,        -120
         198,        1127
         199,         677
         200,        -792
         200,       -1069
         199,         263
         199,        1199
         199,         329
         200,       -1036
         200,        -841
         200,         620
         199,        1148
         200,         -52
         201,       -1174
         201,        -527
         200,         913
         200,         979
         201,        -429
         202,       -1191
         201,        -159
         201,        1112
         201,         709
         202,        -762
         202,       -1086
         202,         224
         201,        1197
         202,         367
         203,       -1016
         203,        -869
         202,         586
         202,        1159
         203,         -13
         203,       -1165
         203,        -563
         202,         887
         202,        1001
         203,        -392
         204,       -1195
         203,        -198
         202,        1097
         202,         741
         203,        -731
         203,       -1102
         203,         185
         202,        1194
         203,         404
         203,        -994
         203,        -896
         202,         551
         202,        1169
         202,          26
         203,       -1155
         202,        -597
         201,         860
         201,        1023
         201,        -354
         201,       -1198
         200,        -237
         199,        1080
         199,         772
         199,        -699
         199,       -1117
         198,         146
         197,        1190
         197,         441
         198,        -971
         198,        -922
         197,         516
         196,        1177
         196,          65
         197,       -1144
         196,        -631
         195,         832
         195,        1043
         196,        -316
         196,       -1199
         196,        -276
         195,        1063
         195,         802
         196,        -666
         196,       -1131
         196,         107
         195,        1184
         196,         478
         196,        -948
         196,        -947
         196,         480
         196,        1184
         196,         105
         197,       -1132
         197,        -665
         197,         803
         197,        1062
         198,        -278
         198,       -1199
         198,        -314
         198,        1044
         198,         831
         199,        -633
         199,       -1144
         199,          67
         199,        1177
         199,         514
         200,        -923
         201,        -970
         200,         443
         200,        1190
         201,         144
         202,       -1118
         202,        -697
         201,         773
         201,        1080
         202,        -239
         203,       -1198
         202,        -352
         202,        1024
         202,         859
         203,        -599
         203,       -1155
         203,          28
         202,        1169
         203,         549
         204,        -897
         204,        -993
         203,         406
         203,        1194
         204,         183
         204,       -1103
         205,        -729
         204,         742
         203,        1096
         204,        -200
         205,       -1195
         204,        -390
         204,        1002
         204,         886
         204,        -564
         205,       -1165
         203,         -11
         203,        1159
         203,         584
         203,        -870
         203,       -1015
         202,         369
         202,        1197
         202,         223
         203,       -1087
         203,        -760
         202,         711
         201,        1112
         202,        -161
         202,       -1192
         202,        -427
         201,         980
         201,         912
         201,        -529
         201,       -1174
         201,         -50
         200,        1149
         200,         618
         201,        -843
         201,       -1035
         200,         331
         199,        1199
         200,         261
         200,       -1070
         200,        -790
         199,         679
         199,        1126
         200,        -122
         200,       -1186
         200,        -464
         199,         957
         199,         937
         199,        -493
         200,       -1181
         199,         -90
         199,        1137
         199,         652
         200,        -814
         200,       -1055
         199,         292
         199,        1199
         199,         300
         200,       -1051
         200,        -820
         199,         646
         199,        1139
         200,         -82
         201,       -1180
         200,        -500
         200,         932
         200,         961
         201,        -457
         201,       -1188
         201,        -129
         200,        1123
         200,         685
         201,        -785
         201,       -1073
         201,         254
         200,        1199
         201,         338
         201,       -1031
         201,        -848
         200,         612
         200,        1151
         201,         -43
         201,       -1172
         201,        -536
         200,         907
         200,         985
         201,        -420
         201,       -1192
         200,        -169
         200,        1109
         200,         717
         200,        -754
         200,       -1090
         200,         215
         199,        1197
         199,         376
         200,       -1011
         200,        -876
         199,         578
         199,        1161
         199,          -3
         200,       -1163
         199,        -571
         198,         881
         198,        1007
         199,        -383
         199,       -1196
         198,        -208
         197,        1093
         198,         748
         198,        -723
         198,       -1106
         197,         176
         197,        1193
         197,         413
         198,        -989
         198,        -902
         197,         543
         197,        1171
         197,          35
         198,       -1153
         197,        -605
         197,         853
         197,        1028
         197,        -345
         198,       -1198
         198,        -247
         197,        1076
         197,         779
         198,        -691
         198,       -1121
         198,         137
         198,        1189
         198,         450
         199,        -966
         199,        -928
         199,         507
         199,        1179
         199,          75
         200,       -1141
         200,        -639
         200,         825
         200,        1047
         201,        -307
         201,       -1199
         201,        -285
         201,        1058
         201,         809
         202,        -658
         203,       -1134
         202,          97
         202,        1183
         202,         486
         203,        -942
         204,        -952
         203,         471
         203,        1185
         204,         114
         204,       -1129
         204,        -672
         204,         796
         204,        1066
         204,        -269
         205,       -1199
         205,        -323
         204,        1039
         204,         837
         205,        -625
         205,       -1146
         204,          58
         204,        1175
         204,         522
         205,        -917
         205,        -976
         204,         434
         204,        1191
         204,         154
         204,       -1115
         204,        -705
         203,         766
         203,        1084
         203,        -230
         203,       -1198
         203,        -361
         202,        1019
         201,         865
         202,        -591
         202,       -1157
         201,          18
         200,        1167
         200,         558
         201,        -891
         201,        -998
         200,         397
         199,        1195
         200,         193
         200,       -1099
         200,        -736
         199,         735
         198,        1100
         199,        -191
         199,       -1195
         199,        -399
         198,         997
         198,         892
         199,        -556
         199,       -1167
         198,         -20
         198,        1157
         198,         592
         199,        -864
         199,       -1020
         198,         360
         198,        1198
         198,         232
         199,       -1083
         199,        -767
         198,         703
         198,        1115
         199,        -152
         199,       -1191
         199,        -436
         198,         975
         199,         918
         199,        -521
         200,       -1176
         199,         -60
         199,        1146
         199,         626
         200,        -836
         200,       -1040
         200,         322
         199,        1199
         200,         270
         201,       -1065
         200,        -797
         200,         671
         200,        1129
         200,        -112
         201,       -1185
         201,        -473
         200,         951
         200,         943
         201,        -485
         201,       -1183
         200,         -99
         200,        1134
         200,         660
         201,        -807
         201,       -1059
         200,         283
         200,        1199
         200,         309
         201,       -1046
         201,        -826
         200,         638
         199,        1142
         200,         -73
         200,       -1178
         200,        -509
         199,         927
         199,         967
         200,        -448
         200,       -1189
         199,        -139
         199,        1120
         199,         693
         199,        -777
         199,       -1077
         199,         245
         198,        1198
         199,         347
         199,       -1027
         199,        -855
         198,         604
         198,        1153
         198,         -33
         199,       -1170
         198,        -544
         198,         901
         198,         990
         198,        -411
         199,       -1193
         198,        -178
         197,        1105
         198,         725
         198,        -747
         198,       -1094
         198,         206
         197,        1196
         198,         385
         198,       -1006
         198,        -882
         198,         569
         197,        1164
         198,           5
         199,       -1161
         198,        -579
         198,         874
         198,        1012
         199,        -374
         199,       -1197
         199,        -217
         198,        1089
         198,         756
         199,        -715
         199,       -1110
         199,         167
         198,        1192
         199,         422
         200,        -983
         200,        -908
         199,         534
         199,        1173
         200,          45
         200,       -1150
         200,        -614
         199,         847
         199,        1032
         200,        -336
         201,       -1199
         200,        -256
         200,        1072
         200,         786
         201,        -683
         201,       -1124
         200,         127
         200,        1187
         200,         459
         201,        -960
         201,        -934
         201,         498
         200,        1180
         201,          84
         202,       -1138
         202,        -647
         201,         818
         201,        1052
         202,        -298
         202,       -1199
         202,        -294
         201,        1054
         201,         815
         202,        -650
         202,       -1137
         202,          88
         201,        1181
         202,         495
         202,        -936
         202,        -958
         202,         462
         201,        1187
         202,         124
         203,       -1125
         202,        -680
         201,         789
         201,        1070
         202,        -259
         202,       -1199
         202,        -332
         201,        1034
         201,         844
         202,        -617
         202,       -1149
         202,          48
         201,        1173
         201,         531
         202,        -911
         202,        -981
         201,         425
         200,        1192
         201,         163
         202,       -1111
         201,        -712
         200,         759
         200,        1088
         201,        -221
         201,       -1197
         201,        -370
         200,        1014
         200,         872
         201,        -583
         201,       -1160
         200,           9
         200,        1165
         200,         566
         201,        -885
         201,       -1004
         200,         388
         200,        1196
         200,         202
         201,       -1095
         201,        -744
         200,         728
         200,        1104
         201,        -182
         201,       -1194
         201,        -408
         200,         992
         201,         898
         201,        -548
         202,       -1169
         202,         -30
         201,        1154
         201,         601
         202,        -857
         202,       -1025
         201,         351
         201,        1198
         202,         241
         202,       -1079
         203,        -775
         202,         696
         202,        1119
         203,        -142
         203,       -1189
         203,        -445
         202,         969
         202,         924
         203,        -512
         204,       -1178
         203,         -69
         202,        1143
         203,         635
         203,        -829
         204,       -1045
         203,         313
         203,        1199
         203,         280
         204,       -1061
         204,        -804
         203,         663
         203,        1132
         204,        -103
         205,       -1184
         204,        -481
         203,         945
         204,         949
         204,        -476
         205,       -1184
         204,        -109
         203,        1130
         203,         668
         204,        -800
         204,       -1064
         203,         274
         202,        1199
         203,         318
         203,       -1042
         203,        -833
         202,         630
         202,        1145
         202,         -64
         203,       -1176
         202,        -517
         201,         921
         201,         973
         201,        -439
         202,       -1190
         201,        -148
         200,        1117
         200,         700
         201,        -770
         201,       -1081
         200,         235
         199,        1198
         199,         356
         200,       -1022
         200,        -861
         199,         596
         199,        1156
         199,         -24
         200,       -1168
         200,        -553
         199,         895
         199,         995
         200,        -402
         200,       -1194
         200,        -187
         199,        1102
         199,         732
         200,        -739
         200,       -1098
         199,         197
         199,        1195
         199,         394
         200,       -1000
         200,        -888
         199,         561
         199,        1166
         199,          15
         200,       -1158
         200,        -587
         199,         868
         199,        1017
         200,        -365
         200,       -1197
         199,        -226
         199,        1085
         199,         763
         200,        -708
         200,       -1113
         199,         157
         199,        1191
         199,         431
         200,        -978
         200,        -914
         199,         526
         199,        1175
         200,          54
         200,       -1148
         200,        -622
         199,         840
         199,        1037
         200,        -327
         200,       -1199
         199,        -265
         198,        1068
         198,         793
         199,        -676
         199,       -1127
         198,         118
         197,        1186
         198,         467
         198,        -955
         198,        -940
         197,         490
         197,        1182
         197,          94
         197,       -1135
         197,        -655
         196,         811
         196,        1056
         197,        -289
         197,       -1199
         197,        -303
         196,        1049
         196,         822
         197,        -642
         197,       -1140
         196,          79
         196,        1179
         196,         504
         197,        -930
         197,        -964
         196,         453
         196,        1188
         197,         133
         198,       -1122
         198,        -688
         197,         782
         197,        1075
         198,        -250
         199,       -1199
         198,        -342
         198,        1030
         198,         851
         199,        -609
         200,       -1152
         200,          39
         199,        1171
         200,         539
         201,        -905
         201,        -987
         201,         417
         201,        1193
         202,         172
         203,       -1107
         203,        -720
         202,         751
         202,        1092
         203,        -211
         204,       -1196
         204,        -379
         203,        1009
         203,         878
         204,        -574
         205,       -1162
         204,           0
         204,           0
         204,           0
         205,           0
         205,           0
         205,           0
         204,           0
