        3053,         200
        3066,         200
        3079,        -200
        3091,         200
        3103,         200
        3116,        -200
        3129,        -200
        3142,         200
        3154,        -200
        3168,        -200
        3181,         200
        3193,         200
        3205,        -200
        3219,         200
        3231,        -200
        3243,         200
        3256,        -200
        3270,         200
        3282,         200
        3294,         200
        3307,        -200
        3320,         200
        3332,         200
        3344,         200
        3357,         200
        3370,        -200
        3382,         200
        3395,         200
        3408,        -200
        3421,        -200
        3434,        -200
        3446,        -200
        3459,         200
        3473,        -200
        3485,        -200
        3497,         200
        3511,         200
        3524,        -200
        3536,         200
        3548,        -200
        3561,         200
        3574,         200
        3586,         200
        3598,        -200
        3611,        -200
        3624,         200
        3636,        -200
        3648,         200
        3661,         200
        3674,         200
        3685,        -200
        3697,         200
        3710,         200
        3723,        -200
        3735,        -200
        3747,         200
        3760,        -200
        3773,        -200
        3785,        -200
        3797,         200
        3810,         200
        3823,        -200
        3835,         200
        3846,        -200
        3859,        -200
        3872,         200
        3884,         200
        3895,         200
        3907,        -200
        3920,         200
        3932,         200
        3943,         200
        3956,        -200
        3968,        -200
        3980,        -200
        3992,         200
        4004,         200
        4017,        -200
        4029,         200
        4040,         200
        4052,        -200
        4065,        -200
        4077,        -200
        4088,         200
        4100,         200
        4113,        -200
        4125,        -200
        4137,        -200
        4148,        -200
        4160,        -200
        4173,        -200
        4184,         200
        4195,         200
        4207,         200
        4219,         200
        4230,        -200
        4241,        -200
        4251,        -200
        4263,        -200
        4275,         200
        4286,        -200
        4296,        -200
        4308,         200
        4319,         200
        4330,         200
        4340,        -200
        4351,        -200
        4362,        -200
        4373,         200
        4383,        -200
        4393,        -200
        4403,        -200
        4414,         200
        4425,        -200
        4435,         200
        4445,         200
        4454,         200
        4465,        -200
        4475,        -200
        4485,        -200
        4494,        -200
        4504,        -200
        4515,        -200
        4524,         200
        4533,         200
        4543,        -200
        4552,        -200
        4562,         200
        4571,        -200
        4581,         200
        4589,        -200
        4598,        -200
        4608,        -200
        4617,        -200
        4626,         200
        4634,         200
        4643,         200
        4651,        -200
        4660,        -200
        4669,         200
        4678,        -200
        4686,         200
        4694,         200
        4702,        -200
        4711,        -200
        4720,         200
        4728,        -200
        4736,         200
        4744,        -200
        4752,        -200
        4761,        -200
        4769,        -200
        4777,        -200
        4785,         200
        4793,         200
        4800,        -200
        4808,         200
        4816,         200
        4824,        -200
        4831,         200
        4838,         200
        4845,        -200
        4853,        -200
        4860,         200
        4868,        -200
        4876,         200
        4883,         200
        4890,        -200
        4897,        -200
        4904,         200
        4912,         200
        4919,         200
        4926,         200
        4933,         200
        4940,         200
        4947,         200
        4954,        -200
        4962,         200
        4969,         200
        4977,        -200
        4984,         200
        4991,         200
        4998,        -200
        5006,         200
        5014,        -200
        5022,        -200
        5029,         200
        5037,         200
        5044,         200
        5052,         200
        5060,        -200
        5068,         200
        5075,         200
        5083,         200
        5090,         200
        5097,         200
        5105,         200
        5114,         200
        5122,        -200
        5130,         200
        5137,         200
        5145,        -200
        5154,        -200
        5163,         200
        5171,        -200
        5179,         200
        5188,         200
        5196,        -200
        5204,         200
        5213,         200
        5222,         200
        5230,         200
        5238,        -200
        5246,         200
        5254,         200
        5263,         200
        5272,        -200
        5280,         200
        5288,         200
        5297,        -200
        5306,         200
        5315,         200
        5324,         200
        5332,         200
        5341,        -200
        5349,         200
        5358,        -200
        5368,         200
        5377,         200
        5386,        -200
        5394,        -200
        5403,         200
        5413,         200
        5422,         200
        5431,         200
        5440,         200
        5448,        -200
        5458,         200
        5467,        -200
        5477,         200
        5485,        -200
        5494,        -200
        5504,         200
        5513,         200
        5523,        -200
        5532,         200
        5540,        -200
        5549,        -200
        5559,         200
        5569,         200
        5578,        -200
        5586,         200
        5595,        -200
        5604,        -200
        5613,        -200
        5623,         200
        5631,         200
        5640,        -200
        5649,         200
        5658,         200
        5667,        -200
        5675,         200
        5684,         200
        5692,        -200
        5700,         200
        5710,         200
        5719,        -200
        5727,         200
        5736,        -200
        5744,        -200
        5752,        -200
        5762,         200
        5771,         200
        5780,         200
        5788,         200
        5796,         200
        5805,         200
        5813,         200
        5822,         200
        5831,         200
        5839,         200
        5848,         200
        5857,        -200
        5866,         200
        5875,        -200
        5884,        -200
        5893,        -200
        5902,        -200
        5912,         200
        5922,         200
        5931,         200
        5940,         200
        5948,         200
        5958,         200
        5967,         200
        5976,         200
        5985,        -200
        5994,         200
        6003,        -200
        6013,         200
        6023,        -200
        6032,         200
        6041,        -200
        6050,        -200
        6060,        -200
        6071,         200
        6080,         200
        6089,         200
        6098,         200
        6107,         200
        6117,        -200
        6126,         200
        6135,        -200
        6144,        -200
        6153,        -200
        6164,        -200
        6173,        -200
        6182,         200
        6191,        -200
        6200,        -200
        6209,        -200
        6219,        -200
        6228,         200
        6236,         200
        6245,        -200
        6253,         200
        6262,        -200
        6271,         200
        6279,        -200
        6286,         200
        6294,         200
        6302,        -200
        6311,         200
        6320,         200
        6328,        -200
        6335,         200
        6343,        -200
        6351,        -200
        6359,         200
        6368,         200
        6376,        -200
        6384,        -200
        6391,        -200
        6399,        -200
        6407,         200
        6416,         200
        6424,         200
        6431,         200
        6439,         200
        6446,         200
        6453,        -200
        6461,         200
        6469,         200
        6477,        -200
        6484,         200
        6492,        -200
        6500,        -200
        6507,         200
        6516,        -200
        6524,        -200
        6531,        -200
        6539,         200
        6547,         200
        6554,         200
        6562,        -200
        6570,         200
        6577,         200
        6584,         200
        6592,         200
        6599,        -200
        6607,         200
        6615,         200
        6623,         200
        6631,         200
        6638,        -200
        6645,        -200
        6652,        -200
        6661,        -200
        6669,        -200
        6677,         200
        6685,         200
        6692,        -200
        6700,         200
        6708,        -200
        6716,         200
        6723,         200
        6731,        -200
        6738,         200
        6745,        -200
        6753,        -200
        6760,        -200
        6768,         200
        6776,         200
        6783,        -200
        6790,        -200
        6797,         200
        6804,         200
        6812,        -200
        6820,        -200
        6827,         200
        6833,         200
        6840,         200
        6847,        -200
        6854,         200
        6861,        -200
        6869,        -200
        6876,        -200
        6883,         200
        6889,        -200
        6896,         200
        6903,        -200
        6910,         200
        6917,        -200
        6924,         200
        6931,        -200
        6937,        -200
        6943,        -200
        6950,         200
        6956,        -200
        6963,         200
        6970,        -200
        6976,        -200
        6982,         200
        6988,        -200
        6994,        -200
        7000,        -200
        7006,        -200
        7012,        -200
        7018,        -200
        7024,         200
        7029,        -200
        7034,        -200
        7039,         200
        7045,        -200
        7049,        -200
        7055,         200
        7060,         200
        7065,         200
        7070,         200
        7075,        -200
        7079,         200
        7083,         200
        7087,         200
        7092,        -200
        7096,         200
        7101,         200
        7106,         200
        7111,         200
        7116,         200
        7121,         200
        7126,        -200
        7130,        -200
        7135,         200
        7140,        -200
        7145,         200
        7150,         200
        7156,        -200
        7161,        -200
        7166,         200
        7172,         200
        7177,        -200
        7182,         200
        7187,         200
        7191,         200
        7196,        -200
        7201,        -200
        7207,         200
        7212,         200
        7217,        -200
        7223,         200
        7228,         200
        7232,        -200
        7237,         200
        7242,        -200
        7247,         200
        7252,         200
        7258,         200
        7263,        -200
        7268,        -200
        7274,        -200
        7278,         200
        7283,        -200
        7288,         200
        7294,         200
        7298,         200
        7304,         200
        7309,         200
        7314,        -200
        7319,        -200
        7324,         200
        7329,        -200
        7334,        -200
        7339,        -200
        7344,        -200
        7349,        -200
        7354,         200
        7360,        -200
        7365,         200
        7370,        -200
        7374,         200
        7379,         200
        7383,        -200
        7387,        -200
        7391,         200
        7395,         200
        7399,         200
        7404,        -200
        7409,         200
        7413,         200
        7418,        -200
        7422,         200
        7426,        -200
        7430,        -200
        7434,        -200
        7438,         200
        7442,         200
        7446,        -200
        7450,         200
        7454,        -200
        7458,        -200
        7463,        -200
        7467,         200
        7472,         200
        7475,         200
        7479,         200
        7483,        -200
        7486,         200
        7489,        -200
        7493,        -200
        7496,        -200
        7500,         200
        7504,         200
        7508,        -200
        7512,         200
        7515,        -200
        7519,        -200
        7522,        -200
        7526,        -200
        7529,         200
        7532,        -200
        7536,         200
        7539,        -200
        7541,         200
        7544,        -200
        7547,        -200
        7550,        -200
        7553,         200
        7556,         200
        7559,        -200
        7562,         200
        7565,        -200
        7568,         200
        7570,        -200
        7572,         200
        7575,        -200
        7577,        -200
        7579,        -200
        7582,        -200
        7584,         200
        7586,        -200
        7589,        -200
        7591,        -200
        7592,         200
        7594,         200
        7596,        -200
        7598,        -200
        7600,        -200
        7601,        -200
        7603,        -200
        7604,         200
        7606,        -200
        7607,         200
        7609,        -200
        7610,         200
        7611,         200
        7612,        -200
        7613,        -200
        7614,        -200
        7614,         200
        7615,        -200
        7616,        -200
        7617,         200
        7617,         200
        7618,        -200
        7618,         200
        7619,        -200
        7619,        -200
        7620,        -200
        7620,         200
        7620,         200
        7621,        -200
        7621,        -200
        7621,        -200
        7620,         200
        7621,         200
        7621,         200
        7621,        -200
        7621,         200
        7621,         200
        7621,        -200
        7620,         200
        7620,        -200
        7620,        -200
        7620,        -200
        7620,         200
        7620,        -200
        7620,        -200
        7620,        -200
        7620,        -200
        7619,        -200
        7619,        -200
        7619,         200
        7618,         200
        7618,         200
        7617,         200
        7616,        -200
        7615,         200
        7614,        -200
        7613,        -200
        7612,         200
        7612,         200
        7611,        -200
        7610,         200
        7609,         200
        7609,         200
        7608,        -200
        7607,        -200
        7607,        -200
        7606,         200
        7605,        -200
        7605,         200
        7605,        -200
        7604,         200
        7603,         200
        7603,        -200
        7602,         200
        7602,         200
        7602,         200
        7601,        -200
        7601,        -200
        7600,        -200
        7600,        -200
        7599,        -200
        7599,         200
        7599,        -200
        7599,        -200
        7599,        -200
        7598,         200
        7598,         200
        7597,         200
        7597,         200
        7596,        -200
        7596,        -200
        7595,        -200
        7595,        -200
        7594,         200
        7594,         200
        7593,        -200
        7593,         200
        7592,         200
        7592,        -200
        7591,        -200
        7591,        -200
        7590,        -200
        7590,         200
        7589,        -200
        7589,        -200
        7588,        -200
        7587,         200
        7587,        -200
        7586,        -200
        7585,         200
        7585,         200
        7584,         200
        7583,         200
        7582,        -200
        7581,        -200
        7580,         200
        7579,        -200
        7578,         200
        7577,         200
        7576,        -200
        7576,        -200
        7575,         200
        7574,         200
        7573,         200
        7573,        -200
        7572,        -200
        7571,         200
        7570,        -200
        7569,        -200
        7569,         200
        7568,         200
        7567,        -200
        7566,         200
        7566,         200
        7565,        -200
        7564,         200
        7564,        -200
        7563,        -200
        7562,        -200
        7562,        -200
        7561,         200
        7560,         200
        7560,         200
        7559,         200
        7558,        -200
        7557,         200
        7557,         200
        7556,         200
        7556,         200
        7556,         200
        7555,        -200
        7555,         200
        7554,        -200
        7554,         200
        7554,        -200
        7554,        -200
        7554,        -200
        7554,         200
        7555,        -200
        7555,         200
        7555,         200
        7555,        -200
        7555,         200
        7555,         200
        7555,        -200
        7555,         200
        7555,        -200
        7555,        -200
        7555,        -200
        7556,         200
        7556,        -200
        7556,        -200
        7556,         200
        7556,        -200
        7556,         200
        7556,         200
        7556,         200
        7556,         200
        7555,         200
        7555,         200
        7555,        -200
        7555,         200
        7555,        -200
        7555,        -200
        7555,         200
        7556,         200
        7556,         200
        7557,         200
        7557,        -200
        7557,         200
        7557,        -200
        7558,         200
        7558,         200
        7559,         200
        7559,        -200
        7560,         200
        7561,        -200
        7561,         200
        7562,         200
        7563,        -200
        7563,        -200
        7564,         200
        7565,        -200
        7566,         200
        7566,        -200
        7567,        -200
        7568,         200
        7569,        -200
        7569,        -200
        7570,         200
        7571,        -200
        7571,        -200
        7572,         200
        7572,         200
        7572,        -200
        7573,         200
        7573,         200
        7573,        -200
        7573,        -200
        7573,         200
        7573,         200
        7573,         200
        7574,         200
        7574,         200
        7573,         200
        7573,         200
        7574,         200
        7574,        -200
        7574,         200
        7574,         200
        7575,         200
        7575,         200
        7576,        -200
        7577,         200
        7577,        -200
        7578,        -200
        7579,         200
        7580,         200
        7581,         200
        7582,         200
        7582,         200
        7583,        -200
        7584,         200
        7585,         200
        7586,        -200
        7587,         200
        7588,        -200
        7589,         200
        7590,        -200
        7592,         200
        7593,         200
        7594,        -200
        7595,        -200
        7597,         200
        7598,         200
        7599,        -200
        7601,         200
        7602,         200
        7603,         200
        7604,         200
        7605,        -200
        7607,        -200
        7608,        -200
        7609,        -200
        7611,         200
        7612,         200
        7614,        -200
        7615,         200
        7616,        -200
        7617,         200
        7618,         200
        7619,         200
        7621,        -200
        7622,         200
        7623,        -200
        7624,        -200
        7625,        -200
        7626,         200
        7627,        -200
        7628,        -200
        7629,         200
        7630,         200
        7631,        -200
        7632,        -200
        7632,         200
        7633,        -200
        7634,        -200
        7635,         200
        7635,        -200
        7635,         200
        7636,        -200
        7637,        -200
        7637,         200
        7637,         200
        7638,         200
        7638,        -200
        7638,         200
        7638,        -200
        7638,         200
        7638,         200
        7639,         200
        7639,         200
        7639,         200
        7639,        -200
        7639,        -200
        7639,         200
        7639,         200
        7640,        -200
        7640,        -200
        7640,        -200
        7641,         200
        7641,        -200
        7642,        -200
        7642,         200
        7642,        -200
        7642,         200
        7642,         200
        7643,        -200
        7642,        -200
        7642,         200
        7642,        -200
        7642,         200
        7642,        -200
        7642,        -200
        7642,        -200
        7642,         200
        7642,         200
        7642,         200
        7642,         200
        7641,        -200
        7641,         200
        7640,         200
        7640,        -200
        7640,         200
        7640,         200
        7640,        -200
        7640,        -200
        7640,         200
        7639,        -200
        7639,        -200
        7639,        -200
        7640,        -200
        7640,         200
        7640,        -200
        7640,         200
        7639,         200
        7639,         200
        7639,         200
        7639,         200
        7638,         200
        7638,        -200
        7638,         200
        7638,         200
        7638,         200
        7638,        -200
        7638,         200
        7638,        -200
        7638,         200
        7638,        -200
        7639,         200
        7639,        -200
        7639,         200
        7640,         200
        7640,         200
        7640,        -200
        7641,         200
        7641,         200
        7641,        -200
        7642,        -200
        7643,         200
        7643,        -200
        7643,        -200
        7644,        -200
        7645,        -200
        7645,        -200
        7645,        -200
        7646,         200
        7646,        -200
        7646,        -200
        7646,         200
        7646,         200
        7645,         200
        7645,        -200
        7645,         200
        7644,         200
        7644,         200
        7644,        -200
        7643,         200
        7643,         200
        7643,         200
        7643,        -200
        7642,         200
        7642,         200
        7642,         200
        7642,        -200
        7642,        -200
        7642,        -200
        7642,         200
        7643,         200
        7643,        -200
        7643,        -200
        7643,         200
        7643,         200
        7643,        -200
        7644,        -200
        7644,         200
        7644,         200
        7644,        -200
        7644,        -200
        7644,        -200
        7644,        -200
        7644,        -200
        7644,        -200
        7644,         200
        7644,        -200
        7644,         200
        7643,        -200
        7643,         200
        7642,        -200
        7642,         200
        7641,        -200
        7641,         200
        7640,        -200
        7639,        -200
        7639,         200
        7638,         200
        7638,         200
        7637,        -200
        7636,         200
        7636,        -200
        7635,        -200
        7635,        -200
        7634,        -200
        7634,        -200
        7633,        -200
        7632,        -200
        7632,        -200
        7631,         200
        7630,         200
        7629,        -200
        7628,        -200
        7627,        -200
        7626,         200
        7625,        -200
        7624,         200
        7623,        -200
        7621,         200
        7620,         200
        7619,         200
        7617,         200
        7616,         200
        7614,        -200
        7613,        -200
        7612,         200
        7611,        -200
        7610,        -200
        7608,        -200
        7607,         200
        7606,        -200
        7605,        -200
        7604,        -200
        7603,         200
        7602,        -200
        7601,         200
        7600,         200
        7598,        -200
        7597,        -200
        7596,         200
        7594,         200
        7593,         200
        7592,        -200
        7591,        -200
        7589,         200
        7588,         200
        7587,        -200
        7586,        -200
        7585,         200
        7584,        -200
        7583,         200
        7581,         200
        7580,        -200
        7579,         200
        7578,        -200
        7577,        -200
        7576,        -200
        7575,        -200
        7574,         200
        7573,        -200
        7572,         200
        7571,        -200
        7569,         200
        7568,         200
        7567,        -200
        7565,         200
        7564,         200
        7563,         200
        7561,        -200
        7560,         200
        7559,        -200
        7557,         200
        7556,        -200
        7555,         200
        7554,        -200
        7553,        -200
        7553,        -200
        7552,         200
        7551,         200
        7550,         200
        7549,         200
        7548,        -200
        7547,        -200
        7546,         200
        7545,        -200
        7544,        -200
        7544,        -200
        7543,        -200
        7542,        -200
        7541,         200
        7540,        -200
        7540,        -200
        7538,        -200
        7538,        -200
        7537,         200
        7535,        -200
        7534,        -200
        7533,         200
        7532,         200
        7530,         200
        7529,        -200
        7527,         200
        7526,         200
        7524,        -200
        7523,         200
        7521,         200
        7520,        -200
        7518,         200
        7517,        -200
        7515,         200
        7514,         200
        7513,         200
        7511,        -200
        7510,        -200
        7509,        -200
        7508,         200
        7507,         200
        7506,         200
        7505,         200
        7503,         200
        7502,         200
        7501,         200
        7500,        -200
        7500,        -200
        7499,         200
        7499,        -200
        7498,        -200
        7498,        -200
        7497,        -200
        7497,        -200
        7496,        -200
        7496,        -200
        7496,         200
        7495,         200
        7495,         200
        7494,         200
        7493,        -200
        7492,        -200
        7492,         200
        7491,         200
        7490,         200
        7490,        -200
        7489,         200
        7488,         200
        7488,         200
        7487,         200
        7487,        -200
        7486,        -200
        7486,        -200
        7485,         200
        7485,        -200
        7485,        -200
        7485,         200
        7485,        -200
        7485,        -200
        7485,        -200
        7484,         200
        7484,         200
        7484,        -200
        7484,         200
        7483,        -200
        7483,        -200
        7483,        -200
        7482,        -200
        7482,         200
        7481,         200
        7481,         200
        7480,         200
        7480,         200
        7479,        -200
        7479,        -200
        7478,        -200
        7478,         200
        7478,         200
        7477,        -200
        7477,         200
        7476,        -200
        7476,         200
        7476,        -200
        7475,        -200
        7475,        -200
        7475,         200
        7475,         200
        7474,        -200
        7474,        -200
        7474,        -200
        7473,        -200
        7473,        -200
        7472,         200
        7472,         200
        7472,        -200
        7471,        -200
        7471,        -200
        7470,         200
        7469,        -200
        7469,        -200
        7468,        -200
        7467,         200
        7466,        -200
        7466,        -200
        7465,         200
        7464,         200
        7462,        -200
        7461,        -200
        7460,         200
        7459,        -200
        7458,        -200
        7457,        -200
        7456,         200
        7455,         200
        7453,        -200
        7452,        -200
        7451,         200
        7449,         200
        7448,         200
        7447,        -200
        7446,         200
        7444,        -200
        7443,         200
        7442,         200
        7441,         200
        7440,        -200
        7439,        -200
        7438,        -200
        7437,         200
        7436,        -200
        7435,         200
        7434,        -200
        7433,        -200
        7432,        -200
        7432,         200
        7431,        -200
        7430,        -200
        7429,         200
        7428,        -200
        7427,        -200
        7426,        -200
        7425,        -200
        7424,        -200
        7422,         200
        7421,        -200
        7420,        -200
        7418,         200
        7417,        -200
        7415,        -200
        7413,         200
        7412,         200
        7410,         200
        7408,         200
        7406,         200
        7404,        -200
        7402,         200
        7400,         200
        7398,        -200
        7397,         200
        7395,         200
        7394,         200
        7393,         200
        7391,         200
        7390,         200
        7389,        -200
        7388,        -200
        7387,         200
        7386,         200
        7385,        -200
        7385,         200
        7384,         200
        7383,         200
        7383,         200
        7383,         200
        7382,        -200
        7381,         200
        7381,         200
        7381,         200
        7381,        -200
        7381,        -200
        7381,         200
        7381,        -200
        7381,         200
        7382,         200
        7382,         200
        7382,        -200
        7383,         200
        7383,         200
        7383,        -200
        7384,         200
        7384,         200
        7385,        -200
        7385,        -200
        7386,        -200
        7386,         200
        7387,         200
        7388,        -200
        7388,         200
        7389,        -200
        7389,        -200
        7390,         200
        7390,         200
        7390,         200
        7391,         200
        7391,         200
        7392,         200
        7392,        -200
        7392,        -200
        7393,        -200
        7393,        -200
        7394,         200
        7395,         200
        7395,        -200
        7396,         200
        7397,         200
        7397,        -200
        7397,        -200
        7398,         200
        7398,         200
        7399,         200
        7400,        -200
        7400,        -200
        7400,        -200
        7401,         200
        7401,        -200
        7402,        -200
        7402,         200
        7403,         200
        7403,         200
        7403,         200
        7403,        -200
        7404,         200
        7403,        -200
        7404,        -200
        7404,        -200
        7404,        -200
        7405,        -200
        7405,        -200
        7405,         200
        7405,         200
        7405,         200
        7405,        -200
        7405,        -200
        7404,         200
        7404,        -200
        7404,         200
        7404,        -200
        7403,         200
        7403,        -200
        7402,         200
        7402,         200
        7402,         200
        7401,        -200
        7401,        -200
        7401,        -200
        7400,        -200
        7400,        -200
        7400,         200
        7399,         200
        7399,        -200
        7398,        -200
        7398,        -200
        7397,        -200
        7397,        -200
        7397,         200
        7396,        -200
        7395,        -200
        7395,        -200
        7394,        -200
        7392,         200
        7391,         200
        7391,        -200
        7389,        -200
        7388,         200
        7387,        -200
        7386,        -200
        7385,         200
        7384,         200
        7382,        -200
